siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
HARV,HARV_035,2018,1600,115.62672186089848,102.85306804522342,0.0,122,1.7191635329272983,1.5848656902346203,0.5997937410241461,81,81,64,117.34588539382578,104.43793373545805,0.5997937410241461,5.863045696201979,13.151819545530724
HARV,HARV_035,2019,1600,108.92308025685314,94.78920987521539,0.0,122,1.7227287931664481,1.5837443846488022,0.640970242649133,76,76,64,110.6458090500196,96.37295425986419,0.640970242649133,-6.700076343806188,13.151819545530724
HARV,HARV_035,2020,1600,107.60755574615288,93.79305447233399,0.0,121,1.583444175683935,1.4710938599795436,0.5781756032815604,78,78,64,109.19099992183682,95.26414833231354,0.5781756032815604,-1.4548091281827737,13.151819545530724
HARV,HARV_036,2015,1600,106.28989085596518,111.47609594440871,0.0,49,0.28063664839881897,0.25253913730716365,0.18872150794465414,29,29,249,106.57052750436401,111.72863508171588,0.18872150794465414,,-0.8478658988445915
HARV,HARV_036,2016,1600,104.62017955688717,110.29473650824961,0.0,49,0.35827764886471647,0.3225495696650392,0.22522867980056174,34,34,249,104.97845720575188,110.61728607791466,0.22522867980056174,-1.5920702986121285,-0.8478658988445915
HARV,HARV_036,2017,1600,104.79515437981313,110.43077034873382,0.0,49,0.41004638038725466,0.3690065823646538,0.2690429538300546,38,38,249,105.20520076020038,110.79977693109846,0.2690429538300546,0.22674355444850391,-0.8478658988445915
HARV,HARV_036,2018,1600,103.8815173154129,109.0580379429659,0.0,47,0.3196550090065102,0.2880045812619172,0.2727802866921699,33,33,249,104.20117232441942,109.34604252422781,0.2727802866921699,-1.0040284357809668,-0.8478658988445915
HARV,HARV_036,2019,1600,105.57490090933644,110.88789208342298,0.0,47,0.3204887994994403,0.2883839100269815,0.311195976690559,34,34,249,105.89538970883588,111.17627599344996,0.311195976690559,1.6942173844164614,-0.8478658988445915
HARV,HARV_036,2020,1600,100.00962602567473,104.73885312728889,0.0,45,0.27648637208292753,0.24903367744417274,0.3030396697379953,31,31,249,100.28611239775766,104.98788680473307,0.3030396697379953,-5.609277311078216,-0.8478658988445915
HARV,HARV_037,2015,1600,165.86709960465785,128.312695371714,0.0,58,0.07327961007373156,0.06150776783052728,0.21094755693006245,25,25,14,165.9403792147316,128.37420313954453,0.21094755693006245,,1.725202225451494
