siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
UNDE,UNDE_055,2016,1600,89.10660875204601,87.57174532451742,,77,0.9922989464717269,0.9259930496931474,1.5780185564631157,86,46,6,90.09890769851773,88.49773837421057,1.5780185564631157,,0.9553197555279246
UNDE,UNDE_055,2017,1600,93.7228004567099,92.44011523167329,,77,0.9305515028856706,0.9466487747505382,1.3135074388704484,65,42,6,94.65335195959558,93.38676400642383,1.3135074388704484,4.5544442610778475,0.9553197555279246
UNDE,UNDE_055,2018,1600,89.86064081921175,88.43226877115077,,78,1.0597156562504213,1.079384458204026,1.4949297886085113,72,43,6,90.92035647546217,89.5116532293548,1.4949297886085113,-3.7329954841334114,0.9553197555279246
UNDE,UNDE_055,2022,1600,95.90843526415208,94.15541404154028,,77,1.049486420442425,1.0666775966268482,1.4542230539575942,62,42,6,96.9579216845945,95.22209163816713,1.4542230539575942,1.5093913022830812,0.9553197555279246
UNDE,UNDE_056,2016,1600,76.21238208463964,75.38031848170529,,81,1.6589168557094707,1.7905886145202572,1.4458995968500983,88,70,1,77.8712989403491,77.17090709622555,1.4458995968500983,,2.878164237436595
UNDE,UNDE_056,2017,1600,78.53219992634814,77.67225219645235,,81,1.7779938447296104,1.927579517220586,1.5847275557073426,87,71,1,80.31019377107775,79.59983171367293,1.5847275557073426,2.4388948307286427,2.878164237436595
UNDE,UNDE_056,2018,1600,90.68311755465992,89.89418981337363,,87,2.0810351423566535,2.2154045871725403,1.904527394430818,92,72,1,92.76415269701657,92.10959440054617,1.904527394430818,12.45395892593882,2.878164237436595
UNDE,UNDE_056,2022,1600,93.44391393759378,92.94392325924055,,82,2.1590489772585406,2.3311946496506417,2.830069221786498,93,71,1,95.60296291485231,95.27511790889119,2.830069221786498,0.7097025544589357,2.878164237436595
UNDE,UNDE_057,2016,1600,52.30763166942785,48.65933162956626,,68,2.4870945674501286,2.4830225278144704,2.8146627106620885,162,112,7,54.79472623687798,51.14235415738073,2.8146627106620885,,0.047356928191863074
UNDE,UNDE_057,2017,1600,51.587238379590886,47.964371000829274,,70,2.7878484678835953,2.776890578301217,3.2823767626716203,188,112,7,54.37508684747448,50.741261579130494,3.2823767626716203,-0.41963938940349976,0.047356928191863074
UNDE,UNDE_057,2018,1600,53.87010593941854,50.197769833127325,,69,2.4645794178152696,2.44281386234395,2.9584850563528597,171,114,7,56.334685357233816,52.64058369547128,2.9584850563528597,1.9595985097593385,0.047356928191863074
UNDE,UNDE_057,2022,1600,52.29978843122301,48.76942147597898,,68,2.7197636198725017,2.686500253991566,3.1211532658333994,177,116,7,55.01955205109551,51.45592172997055,3.1211532658333994,-0.32878332653457676,0.047356928191863074
UNDE,UNDE_058,2016,1600,99.7191719280524,103.36263317884021,,47,0.5313693753822882,0.709919282926919,1.305822427049768,67,34,2,100.25054130343469,104.07255246176713,1.305822427049768,,2.008282812260686
UNDE,UNDE_058,2017,1600,106.01971213403502,109.91202671296303,,49,0.5187055744100424,0.6938918164011112,1.2899013672531123,65,32,2,106.53841770844507,110.60591852936413,1.2899013672531123,6.28787640501038,2.008282812260686
UNDE,UNDE_058,2018,1600,109.72231165148972,113.73784453755773,,48,0.5640206028087195,0.7554677578201208,1.3967039635375194,69,35,2,110.28633225429844,114.49331229537785,1.3967039635375194,3.7479145458533765,2.008282812260686
UNDE,UNDE_058,2022,1600,113.54262512551611,117.77211415536138,,48,0.5854259374887528,0.7858333389133006,1.4788398284326345,67,33,2,114.12805106300486,118.55794749427469,1.4788398284326345,0.9604297021766044,2.008282812260686
