siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
HARV,HARV_026,2015,1600,58.641643946038194,61.9873164488168,,29,1.4145934560520979,1.3514564315575381,0.5482940920868634,107,92,1,60.05623740209029,63.338772880374336,0.5482940920868634,-1.8973572071135365,-0.7283224171804525
HARV,HARV_026,2019,1600,50.47084236689114,51.80994013369148,,29,1.3995872974167818,1.33682653624254,0.7747211656397144,111,92,1,51.87042966430792,53.14676666993402,0.7747211656397144,-2.0464519344455923,-0.7283224171804525
HARV,HARV_026,2023,1600,54.97634792963554,56.25040434561864,,29,1.3436964299777514,1.2831314358455732,1.0216485107500375,112,92,1,56.32004435961329,57.53353578146422,1.0216485107500375,1.1124036738263428,-0.7283224171804525
HARV,HARV_027,2014,1600,80.59107492663045,85.22063317538105,,27,0.7986419825067806,1.4716206230956284,0.41611164651486676,82,56,1,81.38971690913723,86.69225379847668,0.41611164651486676,,0.7387585218006705
HARV,HARV_027,2015,1600,84.26165280364178,88.84344541961616,,27,0.8571880279595089,1.560914920558963,0.42323090854209794,82,56,1,85.11884083160129,90.40436034017512,0.42323090854209794,3.729123922464055,0.7387585218006705
HARV,HARV_027,2019,1600,85.79859915371775,90.56109382348258,,28,0.567338455366404,1.175302500700466,0.5738013166645531,93,60,1,86.36593760908416,91.73639632418305,0.5738013166645531,0.31177419437071663,0.7387585218006705
HARV,HARV_027,2023,1600,88.77671573120254,93.66366027516004,,28,0.5228697290254652,0.998349587452736,0.6453238740179138,88,58,1,89.299585460228,94.66200986261278,0.6453238740179138,0.7334119627859614,0.7387585218006705
HARV,HARV_033,2015,1600,105.355942527593,102.27080459161189,,78,0.553213063466746,0.5020570221153481,0.6473932281114876,63,59,35,105.90915559105974,102.77286161372724,0.6473932281114876,,2.0910563372451794
HARV,HARV_033,2016,1600,103.66363660052416,100.37548892025983,,78,0.44918914016854483,0.40843484209007686,0.5951458390060775,62,58,35,104.1128257406927,100.7839237623499,0.5951458390060775,-1.7963298503670444,2.0910563372451794
HARV,HARV_033,2017,1600,103.98827746138421,100.71543317855796,,78,0.5557623799553929,0.5033919966447419,0.7823241785998518,64,60,35,104.54403984133961,101.2188251752027,0.7823241785998518,0.4312141006469119,2.0910563372451794
HARV,HARV_033,2018,1600,104.80031365648169,101.50067256371878,,78,0.5493063030949541,0.4961494554833496,0.8602978108832888,63,59,35,105.34961995957664,101.99682201920213,0.8602978108832888,0.8055801182370317,2.0910563372451794
