siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
HEAL,HEAL_045,2016,1600,0.0,0.0,0.0,0,,,,27,0,0,0.0,0.0,0.0,,0.0
HEAL,HEAL_045,2020,1600,0.0,0.0,0.0,0,,,,24,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_045,2023,1600,0.0,0.0,0.0,0,,,,24,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_046,2015,1600,0.0,0.0,0.0,0,,,,88,0,0,0.0,0.0,0.0,,0.0
HEAL,HEAL_046,2016,1600,0.0,0.0,0.0,0,,,,92,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_046,2020,1600,0.0,0.0,0.0,0,,,,100,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_046,2023,1600,0.0,0.0,0.0,0,,,,88,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_047,2015,1600,0.42153463403510455,0.3885039797474672,,2,0.05925191447282541,0.04956443187043833,,126,23,2,0.48078654850792996,0.43806841161790555,0.0,,0.061735699935539796
HEAL,HEAL_047,2016,1600,0.44950345105846434,0.4141992629944819,,2,0.06738102635390597,0.054784665677538945,,154,30,2,0.5168844774123703,0.4689839286720208,0.0,0.03609792890444036,0.061735699935539796
HEAL,HEAL_047,2020,1600,0.7502869951708593,0.6905449889428474,,2,0.06207343420962662,0.051924642911887774,,132,23,2,0.8123604293804859,0.7424696318547352,0.0,0.0738689879920289,0.061735699935539796
HEAL,HEAL_047,2021,1600,0.7809571652563,0.7186670246409662,,2,0.061603180920159754,0.05153127440497954,,131,23,2,0.8425603461764597,0.7701982990459457,0.0,0.03019991679597378,0.061735699935539796
HEAL,HEAL_047,2022,1600,0.8253935653794986,0.75940227485889,,2,0.06254368749909349,0.052318011418796016,,133,23,2,0.887937252878592,0.811720286277686,0.0,0.04537690670213235,0.061735699935539796
HEAL,HEAL_047,2023,1600,0.905249771398644,0.8328122118161446,,2,0.06207343420962662,0.051924642911887774,,132,23,2,0.9673232056082707,0.8847368547280324,0.0,0.07938595272967863,0.061735699935539796
HEAL,HEAL_048,2015,1600,0.0,0.0,0.0,0,0.013032749490994158,0.01399415136122455,,47,2,0,0.013032749490994158,0.01399415136122455,0.0,,0.0004598998263557874
HEAL,HEAL_048,2016,1600,0.0,0.0,0.0,0,0.014973797287525204,0.0160783866703431,,54,2,0,0.014973797287525204,0.0160783866703431,0.0,0.0019410477965310455,0.0004598998263557874
HEAL,HEAL_048,2020,1600,0.0,0.0,0.0,0,0.017192137626417827,0.0184603698807643,,62,2,0,0.017192137626417827,0.0184603698807643,0.0,0.0005545850847231558,0.0004598998263557874
HEAL,HEAL_048,2023,1600,0.0,0.0,0.0,0,0.016914845084056246,0.018162621979461648,,61,2,0,0.016914845084056246,0.018162621979461648,0.0,-9.243084745386039e-05,0.0004598998263557874
HEAL,HEAL_049,2016,400,0.0,0.0,0.0,0,,,,21,0,0,0.0,0.0,0.0,,0.0
HEAL,HEAL_049,2020,400,0.0,0.0,0.0,0,,,,22,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_049,2023,400,0.0,0.0,0.0,0,,,,34,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_050,2015,400,0.0,0.0,0.0,0,,,,56,0,0,0.0,0.0,0.0,,0.0
HEAL,HEAL_050,2016,400,0.0,0.0,0.0,0,,,,57,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_050,2020,400,0.0,0.0,0.0,0,,,,60,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_050,2023,400,0.0,0.0,0.0,0,,,,62,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_051,2015,400,0.3353477775099375,0.3104532837543725,,1,,,,92,0,6,0.3353477775099375,0.3104532837543725,0.0,,0.10386505358508209
HEAL,HEAL_051,2016,400,1.1970874936750278,1.1027935059937775,,1,,,,97,0,6,1.1970874936750278,1.1027935059937775,0.0,0.8617397161650903,0.10386505358508209
HEAL,HEAL_051,2020,400,1.241166833967445,1.1432412021768275,,1,,,,102,0,6,1.241166833967445,1.1432412021768275,0.0,0.011019835073104334,0.10386505358508209
HEAL,HEAL_051,2021,400,1.2861590002317926,1.1845208017334574,,1,,,,100,0,6,1.2861590002317926,1.1845208017334574,0.0,0.044992166264347544,0.10386505358508209
HEAL,HEAL_051,2022,400,1.35536894208066,1.24800901325299,,1,,,,102,0,6,1.35536894208066,1.24800901325299,0.0,0.06920994184886742,0.10386505358508209
HEAL,HEAL_051,2023,400,1.5192592345503273,1.3987433285446969,,1,,,,106,0,6,1.5192592345503273,1.3987433285446969,0.0,0.16389029246966724,0.10386505358508209
HEAL,HEAL_052,2015,400,0.0,0.0,0.0,0,0.03222498551055868,0.030581066838057364,1.7833754600799125,59,1,0,0.03222498551055868,0.030581066838057364,1.7833754600799125,,0.0006194550749239267
HEAL,HEAL_052,2016,400,0.0,0.0,0.0,0,0.03222498551055868,0.030581066838057364,2.261111328516939,59,1,0,0.03222498551055868,0.030581066838057364,2.261111328516939,0.0,0.0006194550749239267
HEAL,HEAL_052,2020,400,0.0,0.0,0.0,0,0.034409730290935546,0.0326543595050443,4.454905975300431,63,1,0,0.034409730290935546,0.0326543595050443,4.454905975300431,0.0005461861950942157,0.0006194550749239267
HEAL,HEAL_052,2023,400,0.0,0.0,0.0,0,0.03714066126640662,0.035245975338777984,6.460302435851361,68,1,0,0.03714066126640662,0.035245975338777984,6.460302435851361,0.0009103103251570238,0.0006194550749239267
HEAL,HEAL_053,2015,400,0.0,0.0,0.0,0,,,,112,0,0,0.0,0.0,0.0,,0.0
HEAL,HEAL_053,2016,400,0.0,0.0,0.0,0,,,,135,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_053,2020,400,0.0,0.0,0.0,0,,,,117,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_053,2023,400,0.0,0.0,0.0,0,,,,112,0,0,0.0,0.0,0.0,0.0,0.0
