siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
OSBS,OSBS_008,2014,1600.0,15.025830217501044,17.05830537891573,,13,1.3929022009046312,1.2491963987797408,0.2631498027513319,33,33,1,16.418732418405675,18.30750177769547,0.2631498027513319,,-0.6302500627537303
OSBS,OSBS_008,2015,1600.0,12.561768211851229,14.756340066676598,,13,1.4214031550421653,1.2781477109751254,0.2631498027513319,33,33,1,13.983171366893394,16.034487777651723,0.2631498027513319,-2.4355610515122805,-0.6302500627537303
OSBS,OSBS_008,2016,1600.0,11.488247950090985,13.508282845431225,,12,1.4955264118636247,1.3464575970296557,0.27112403919834194,34,34,1,12.983774361954609,14.85474044246088,0.27112403919834194,-0.9993970049387855,-0.6302500627537303
OSBS,OSBS_008,2020,1600.0,10.064864013658731,12.21794991999897,,12,1.8256338365754718,1.6605398622183587,0.3294321997023048,38,38,1,11.890497850234203,13.87848978221733,0.3294321997023048,-0.2733191279301015,-0.6302500627537303
OSBS,OSBS_009,2014,1600.0,59.66651774887846,41.75784703783314,,14,1.292302320600254,1.3595461512710914,0.5898780234339697,68,33,5,60.95882006947872,43.11739318910423,0.5898780234339697,,2.4652280724893387
OSBS,OSBS_009,2016,1600.0,73.87422868278452,39.48343868536532,,13,2.3919669000107366,2.6376842363859745,0.7807209133684894,90,41,5,76.26619558279526,42.121122921751294,0.7807209133684894,7.653687756658272,2.4652280724893387
OSBS,OSBS_009,2020,1600.0,75.14368920281943,40.55535329098108,,12,2.681883175262903,4.266164634215854,0.6072273770643806,70,35,5,77.82557237808233,44.821517925196936,0.6072273770643806,0.38984419882176624,2.4652280724893387
OSBS,OSBS_010,2014,1600.0,37.5136832667632,40.99036644907178,,24,0.8428713877265048,0.7831937770697831,0.39394668542628275,66,62,1,38.356554654489706,41.77356022614156,0.39394668542628275,,0.17513168408306642
OSBS,OSBS_010,2015,1600.0,37.27709654389684,40.84815110826008,,24,0.9036381221119028,0.8412785711108844,0.39394668542628275,66,62,1,38.18073466600874,41.68942967937097,0.39394668542628275,-0.17581998848096703,0.17513168408306642
OSBS,OSBS_010,2016,1600.0,37.0405098210306,40.7059357674483,,24,1.2211306475219086,1.1396271537526237,0.40588446377253373,68,64,1,38.26164046855251,41.84556292120092,0.40588446377253373,0.08090580254376789,0.17513168408306642
OSBS,OSBS_010,2020,1600.0,37.736187633901466,41.71962073268863,,24,1.5244947306250756,1.4355865703755775,0.39991557459940824,67,63,1,39.26068236452654,43.15520730306421,0.39991557459940824,0.24976047399350776,0.17513168408306642
OSBS,OSBS_011,2014,1600.0,21.53778384635059,24.326174065458407,,12,2.8978166942424375,3.022512571577049,1.1893953621912319,141,55,0,24.435600540593025,27.348686637035456,1.1893953621912319,,-0.013211930216910821
OSBS,OSBS_011,2016,1600.0,21.53778384635059,24.326174065458407,,12,3.2677507403159396,3.408365240289013,1.3412330680028786,159,55,0,24.80553458666653,27.73453930574742,1.3412330680028786,0.1849670230367515,-0.013211930216910821
OSBS,OSBS_011,2020,1600.0,21.53778384635059,24.326174065458407,,12,2.8978166942424375,3.022512571577049,1.1893953621912319,141,55,0,24.435600540593025,27.348686637035456,1.1893953621912319,-0.09248351151837575,-0.013211930216910821
OSBS,OSBS_012,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,11,0.0,0.0,0.0,,0.0
OSBS,OSBS_012,2015,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,11,0.0,0.0,0.0,0.0,0.0
OSBS,OSBS_012,2016,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,11,0.0,0.0,0.0,0.0,0.0
OSBS,OSBS_013,2014,1600.0,16.40971436660912,17.21943188265443,,26,1.4058243554866419,2.2563367597661146,0.22845039888860064,31,12,20,17.81553872209576,19.475768642420544,0.22845039888860064,,0.0
OSBS,OSBS_013,2015,1600.0,16.40971436660912,17.21943188265443,,26,1.4058243554866419,2.2563367597661146,0.22845039888860064,31,12,20,17.81553872209576,19.475768642420544,0.22845039888860064,0.0,0.0
OSBS,OSBS_013,2016,1600.0,16.40971436660912,17.21943188265443,,26,1.4058243554866419,2.2563367597661146,0.22845039888860064,31,12,20,17.81553872209576,19.475768642420544,0.22845039888860064,0.0,0.0
OSBS,OSBS_013,2020,1600.0,16.40971436660912,17.21943188265443,,26,1.4058243554866419,2.2563367597661146,0.22845039888860064,31,12,20,17.81553872209576,19.475768642420544,0.22845039888860064,0.0,0.0
OSBS,OSBS_014,2014,1600.0,,,,21,,,,24,0,21,0.0,0.0,0.0,,0.0
OSBS,OSBS_014,2015,1600.0,,,,21,,,,24,0,21,0.0,0.0,0.0,0.0,0.0
OSBS,OSBS_015,2014,400.0,8.23957147452573,6.27522938907493,,4,2.000779945091415,1.2021239942917157,1.0190094448022842,59,41,1,10.240351419617145,7.477353383366646,1.0190094448022842,,0.08436429143023982
OSBS,OSBS_015,2016,400.0,6.9984777505067,4.534347684589887,,4,3.4106022519709254,4.229512548156136,1.727134652207261,100,52,1,10.409080002477625,8.763860232746023,1.727134652207261,0.08436429143023982,0.08436429143023982
OSBS,OSBS_016,2014,1600.0,38.57776263365974,39.14191209045431,,15,0.9419235952205486,0.8635984568211693,0.17249912127347383,31,17,15,39.51968622888029,40.005510547275485,0.17249912127347383,,-0.0007321598097322644
OSBS,OSBS_016,2015,1600.0,38.57776263365974,39.14191209045431,,15,0.9419235952205486,0.8635984568211693,0.17249912127347383,31,17,15,39.51968622888029,40.005510547275485,0.17249912127347383,0.0,-0.0007321598097322644
OSBS,OSBS_016,2016,1600.0,38.57776263365974,39.14191209045431,,15,1.002692859428326,0.9193144862935028,0.18380490911968572,33,18,15,39.58045549308807,40.06122657674781,0.18380490911968572,0.06076926420777795,-0.0007321598097322644
OSBS,OSBS_016,2020,1600.0,38.57776263365974,39.14191209045431,,15,0.9419235952205486,0.8635984568211693,0.17249912127347383,31,17,15,39.51968622888029,40.005510547275485,0.17249912127347383,-0.015192316051944488,-0.0007321598097322644
OSBS,OSBS_017,2014,1600.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
OSBS,OSBS_017,2015,1600.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
OSBS,OSBS_018,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,
