siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
GUAN,GUAN_048,2016,1600,21.576698604521443,,,59,3.11097952572904,,,136,6,15,24.687678130250482,0.0,0.0,,-1.4851166793652975
GUAN,GUAN_048,2019,1600,11.339802766086697,,,31,1.738481404988017,,,77,3,15,13.078284171074714,0.0,0.0,-3.869797986391923,-1.4851166793652975
GUAN,GUAN_048,2020,1600,11.008659480868593,,,33,1.8128932384731438,,,77,3,15,12.821552719341737,0.0,0.0,-0.2567314517329766,-1.4851166793652975
GUAN,GUAN_048,2021,1600,11.775259997889616,,,32,1.7947403377945388,,,77,3,15,13.570000335684155,0.0,0.0,0.7484476163424176,-1.4851166793652975
GUAN,GUAN_048,2022,1600,11.941647687794088,,,32,1.7481237056440313,,,75,3,15,13.68977139343812,0.0,0.0,0.11977105775396524,-1.4851166793652975
GUAN,GUAN_048,2023,1600,11.699708276081052,,,32,1.7342577524075713,,,74,3,15,13.433966028488623,0.0,0.0,-0.2558053649494969,-1.4851166793652975
GUAN,GUAN_049,2015,1600,13.074483887517607,,,44,0.7320897208702162,,,62,21,50,13.806573608387822,0.0,0.0,,-0.8698631993431114
GUAN,GUAN_049,2016,1600,26.274615404296107,,,88,1.4805815226074428,,,120,40,50,27.75519692690355,0.0,0.0,13.948623318515729,-0.8698631993431114
GUAN,GUAN_049,2019,1600,13.08619656963557,,,44,0.9526894611662096,,,77,21,50,14.03888603080178,0.0,0.0,-4.572103632033923,-0.8698631993431114
GUAN,GUAN_049,2020,1600,12.694242438971823,,,43,1.0981256487621152,,,86,27,50,13.792368087733939,0.0,0.0,-0.24651794306784147,-0.8698631993431114
GUAN,GUAN_049,2021,1600,13.0256296981751,,,45,0.8371698928332997,,,67,21,50,13.8627995910084,0.0,0.0,0.07043150327446135,-0.8698631993431114
