siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
DEJU,DEJU_046,2016,1600,6.908081702064247,6.356903514990483,,28,0.0654268414319909,0.05921637872829027,2.0921631389073947,89,63,0,6.973508543496238,6.416119893718774,2.0921631389073947,0.016272147628593636,0.09371808831899496
DEJU,DEJU_046,2020,1600,6.915122147139056,6.36230681132119,,28,0.07633220739149252,0.06965083631095542,2.1907388898116023,87,65,0,6.991454354530548,6.431957647632146,2.1907388898116023,0.004486452758577508,0.09371808831899496
DEJU,DEJU_046,2021,1600,7.204934693309977,6.629077926404883,,28,0.08721505343999707,0.07993641587702642,2.34497475198499,89,64,0,7.292149746749974,6.709014342281909,2.34497475198499,0.300695392219426,0.09371808831899496
DEJU,DEJU_046,2022,1600,7.641849112751544,7.030242984445586,,28,0.09484045143743607,0.08715081648390964,2.32939234046459,89,64,0,7.73668956418898,7.117393800929495,2.32939234046459,0.44453981743900606,0.09371808831899496
DEJU,DEJU_046,2023,1600,7.6045667858898645,6.996043227274454,,28,0.09631484292292897,0.08859919219416781,2.432884340918348,88,64,0,7.700881628812794,7.084642419468621,2.432884340918348,-0.03580793537618643,0.09371808831899496
DEJU,DEJU_047,2015,1600,25.422702250772456,23.427201872688215,0.05298523376792231,105,0.3039213688848963,0.2999484194787644,1.3468719758109045,53,48,6,25.726623619657353,23.72715029216698,1.3998572095788269,,0.08226659232004133
DEJU,DEJU_047,2016,1600,24.43022684670961,22.529160167796586,0.05298523376792231,105,0.288959495351946,0.2845658666743612,1.4645583318048983,55,50,6,24.719186342061555,22.813726034470946,1.5175435655728207,-1.0074372775957983,0.08226659232004133
DEJU,DEJU_047,2020,1600,24.86802059501147,22.91506374424244,0.05298523376792231,104,0.30711787283435604,0.3040692898896587,1.4873426103325085,53,48,6,25.175138467845827,23.219133034132096,1.5403278441004309,0.11398803144606795,0.08226659232004133
DEJU,DEJU_047,2021,1600,25.87042919537556,23.83858535694036,0.05298523376792231,103,0.5163052155454119,0.4927687856471009,1.6141843543067687,58,53,6,26.386734410920972,24.33135414258746,1.667169588074691,1.211595943075146,0.08226659232004133
DEJU,DEJU_047,2022,1600,25.13050789211069,23.159206930103,0.05298523376792231,102,0.5137206357162921,0.49042663103508727,3.778595924342831,58,53,6,25.644228527826982,23.64963356113809,3.8315811581107533,-0.7425058830939903,0.08226659232004133
DEJU,DEJU_047,2023,1600,25.394739830403307,23.400010913509337,0.05298523376792231,103,0.43668274243209587,0.41615724462904846,2.836793967059156,54,49,6,25.831422572835404,23.816168158138385,2.8897792008270784,0.18719404500842174,0.08226659232004133
DEJU,DEJU_048,2015,1600,6.828599787838699,6.340033581372619,,74,0.3599901853515742,0.3356580036876437,3.578142352438249,77,77,6,7.188589973190273,6.675691585060263,3.578142352438249,,0.04946852753130245
DEJU,DEJU_048,2016,1600,6.805357853194369,6.284468829415204,,74,0.33064886224041223,0.30847686938879265,3.5919518303909177,80,80,6,7.136006715434782,6.592945698803996,3.5919518303909177,-0.052583257755491,0.04946852753130245
DEJU,DEJU_048,2020,1600,6.2581994850629235,5.780518999480007,,74,0.3422302661819708,0.31926853135585975,3.565102609200212,79,79,6,6.600429751244894,6.099787530835867,3.565102609200212,-0.13389424104747194,0.04946852753130245
DEJU,DEJU_048,2021,1600,6.494912155013718,5.997788258710571,,73,0.3163490114424584,0.2951951274784555,3.857081172631633,79,79,6,6.811261166456176,6.292983386189027,3.857081172631633,0.21083141521128201,0.04946852753130245
DEJU,DEJU_048,2022,1600,6.2694631473184215,5.789732751701507,,74,0.3349280624695346,0.31250804870992144,3.475380493084624,79,79,6,6.6043912097879565,6.102240800411429,3.475380493084624,-0.2068699566682195,0.04946852753130245
DEJU,DEJU_048,2023,1600,8.2372869624378,7.593409514159559,0.027856259558786435,75,0.31790159656964045,0.29665710332873235,3.5056757741570164,77,77,6,8.55518855900744,7.890066617488291,3.5335320337158027,1.9507973492194841,0.04946852753130245
DEJU,DEJU_049,2015,1600,8.114538335970149,7.459845603716554,,26,0.5402161823606708,0.5012242281667676,1.8817797023684408,85,47,11,8.65475451833082,7.9610698318833215,1.8817797023684408,,0.15745014804921015
DEJU,DEJU_049,2016,1600,7.852609440332468,7.207862662144319,,26,0.6427544385189571,0.5967755498993813,2.133138296323223,93,49,11,8.495363878851425,7.804638212043701,2.133138296323223,-0.1593906394793958,0.15745014804921015
DEJU,DEJU_049,2020,1600,8.169384154057079,7.498874387203243,,26,0.7680463656310339,0.7239711934432422,2.407911801487055,96,48,11,8.937430519688114,8.222845580646485,2.407911801487055,0.11051666020917228,0.15745014804921015
DEJU,DEJU_049,2021,1600,8.794786684680084,8.072468364651465,,26,0.6274432127539044,0.5878503919442359,2.9156444736358074,110,48,11,9.422229897433988,8.660318756595702,2.9156444736358074,0.48479937774587434,0.15745014804921015
DEJU,DEJU_049,2022,1600,9.046397762589708,8.303364550179566,,26,0.9022218143716213,0.8519646655110797,3.013540564293271,111,49,11,9.94861957696133,9.155329215690646,3.013540564293271,0.5263896795273411,0.15745014804921015
DEJU,DEJU_049,2023,1600,9.04183576626636,8.29899674213094,,26,0.5667764567916579,0.5354863069515244,2.346814733722758,85,47,11,9.608612223058017,8.834483049082465,2.346814733722758,-0.34000735390331194,0.15745014804921015
DEJU,DEJU_050,2015,1600,1.2397955266739207,1.1438880553981081,,9,0.3033958108762379,0.2821771570583124,3.188613654933636,56,52,5,1.5431913375501587,1.4260652124564206,3.188613654933636,,0.007619592503192109
DEJU,DEJU_050,2016,1600,1.1415036266182315,1.0537340220113314,,9,0.3063445257241208,0.2849796423964787,3.329884118428157,58,54,5,1.4478481523423523,1.3387136644078101,3.329884118428157,-0.09534318520780638,0.007619592503192109
