siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02411,2023,0.0,0.0,0.0,-1.703649148979795,-0.3276248363422683,-1.64102041312068,-0.31558084867705394,0.0,0.0,10.1,4.9,Standing dead,True,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,8.8,15.4
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02412,2015,8.52132138236853,5.45203440570213,0.0,,-0.8193578252277434,,-0.5242340774713588,,0.0,10.8,,"Live,  other damage",False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,39,9.0,10.6
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02412,2021,8.52132138236853,5.45203440570213,0.0,0.0,-0.8193578252277434,0.0,-0.5242340774713588,0.0,0.0,10.8,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,39,9.0,10.6
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02412,2023,0.0,0.0,0.0,-4.260660691184265,-0.8193578252277434,-2.726017202851065,-0.5242340774713588,0.0,0.0,10.3,3.8,Standing dead,True,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,39,9.0,10.6
SOAP,SOAP_045,NEON.PLA.D17.SOAP.02413,2015,177.708150586367,171.132137346956,0.0,,40.61611569576765,,39.460098200059804,,0.0,19.2,,Live,False,ORIGINAL,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,39,9.4,19.9
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02413,2015,3589.46186903085,3485.78038615198,0.0,,40.61611569576765,,39.460098200059804,,0.0,66.0,,Live,False,ORIGINAL,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,39,9.4,19.9
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02413,2021,3589.46186903085,3485.78038615198,0.0,0.0,40.61611569576765,0.0,39.460098200059804,0.0,0.0,66.0,,,False,FILLED,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,39,9.4,19.9
SOAP,SOAP_045,NEON.PLA.D17.SOAP.02413,2023,177.708150586367,171.132137346956,0.0,-1705.8768592222414,40.61611569576765,-1657.324124402512,39.460098200059804,0.0,0.0,19.2,,,False,FILLED,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,39,9.4,19.9
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02413,2023,3589.46186903085,3485.78038615198,0.0,,40.61611569576765,,39.460098200059804,,0.0,66.9,14.6,Live,False,ORIGINAL,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,39,9.4,19.9
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02414,2015,175.038835919154,138.778646966213,0.0,,-1.864139000645345e-28,,0.0,,0.0,24.2,,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,39,10.2,23.0
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02414,2021,175.038835919154,138.778646966213,0.0,0.0,-1.864139000645345e-28,0.0,0.0,0.0,0.0,24.2,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,39,10.2,23.0
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02414,2023,175.038835919154,138.778646966213,0.0,0.0,-1.864139000645345e-28,0.0,0.0,0.0,0.0,24.3,7.7,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,39,10.2,23.0
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02415,2015,39.3322206440439,39.0023933473086,0.0,,-3.781944292696529,,-3.7502301295489042,,0.0,12.8,,"Live,  other damage",False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,12.5,16.2
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02415,2021,39.3322206440439,39.0023933473086,0.0,0.0,-3.781944292696529,0.0,-3.7502301295489042,0.0,0.0,12.8,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,12.5,16.2
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02415,2023,0.0,0.0,0.0,-19.66611032202195,-3.781944292696529,-19.5011966736543,-3.7502301295489042,0.0,0.0,12.8,,Downed,True,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,12.5,16.2
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02416,2015,9.62842910079189,6.21399785843214,0.0,,0.0,,0.0,,0.0,11.4,,"Live,  other damage",False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,39,14.0,13.3
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02416,2021,9.62842910079189,6.21399785843214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,39,14.0,13.3
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02416,2023,9.62842910079189,6.21399785843214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,39,14.0,13.3
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02417,2015,147.050971221719,148.118169327921,0.0,,-14.13951646362683,,-14.242131666146253,,0.0,22.0,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,,,
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02417,2021,147.050971221719,148.118169327921,0.0,0.0,-14.13951646362683,0.0,-14.242131666146253,0.0,0.0,22.0,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,,,
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02417,2023,0.0,0.0,0.0,-73.5254856108595,-14.13951646362683,-74.0590846639605,-14.242131666146253,0.0,0.0,20.2,1.9,Standing dead,True,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,,,
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02418,2015,95.4142213333774,72.4608405996396,0.0,,0.0,,0.0,,0.0,18.5,,"Live,  other damage",False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,,,
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02418,2021,95.4142213333774,72.4608405996396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,,,
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02418,2023,95.4142213333774,72.4608405996396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,7.9,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,,,
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02419,2015,57.6333692259209,42.2308275018886,0.0,,4.6603475016133623e-29,,0.0,,0.0,14.8,,"Live,  other damage",False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,,,
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02419,2021,57.6333692259209,42.2308275018886,0.0,0.0,4.6603475016133623e-29,0.0,0.0,0.0,0.0,14.8,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,,,
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02419,2023,57.6333692259209,42.2308275018886,0.0,0.0,4.6603475016133623e-29,0.0,0.0,0.0,0.0,15.4,7.4,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,,,
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02420,2015,317.542562206733,262.629650597943,0.0,,0.0,,0.0,,0.0,31.5,,"Live, physically damaged",False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,26.7,45.1
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02420,2021,317.542562206733,262.629650597943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,26.7,45.1
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02420,2023,317.542562206733,262.629650597943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,26.7,45.1
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02422,2015,439.783191155454,448.7722777418,0.0,,0.0,,0.0,,0.0,34.5,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,21,24.0,45.6
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02422,2021,439.783191155454,448.7722777418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,21,24.0,45.6
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02422,2023,439.783191155454,448.7722777418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,18.5,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,21,24.0,45.6
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02425,2015,81.9070657893101,81.9304468680174,0.0,,0.0,,0.0,,0.0,17.3,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,21,20.1,61.1
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02425,2021,81.9070657893101,81.9304468680174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,21,20.1,61.1
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02425,2023,81.9070657893101,81.9304468680174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,10.7,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,21,20.1,61.1
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02426,2015,0.0,0.0,0.0,,10.871408712862898,,10.87269032302222,,0.0,17.2,,Standing dead,True,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,11.1,338.3
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02426,2021,80.7590361526958,80.7685566853079,0.0,13.459839358782633,10.871408712862898,13.461426114217984,10.87269032302222,0.0,0.0,17.2,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,11.1,338.3
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02426,2023,80.7590361526958,80.7685566853079,0.0,0.0,10.871408712862898,0.0,10.87269032302222,0.0,0.0,17.2,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,11.1,338.3
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02427,2015,175.038835919154,138.778646966213,0.0,,-1.864139000645345e-28,,0.0,,0.0,24.2,,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,17.2,66.1
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02427,2021,175.038835919154,138.778646966213,0.0,0.0,-1.864139000645345e-28,0.0,0.0,0.0,0.0,24.2,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,17.2,66.1
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02427,2023,175.038835919154,138.778646966213,0.0,0.0,-1.864139000645345e-28,0.0,0.0,0.0,0.0,24.7,8.7,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,17.2,66.1
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02428,2015,200.511669871983,160.514608144489,0.0,,0.0,,0.0,,0.0,25.7,,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,16.0,65.0
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02428,2021,200.511669871983,160.514608144489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,16.0,65.0
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02428,2023,200.511669871983,160.514608144489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,8.8,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,16.0,65.0
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02429,2015,65.855982952463,48.7147614268528,0.0,,0.0,,-4.6603475016133623e-29,,0.0,15.7,,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,16.3,70.8
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02429,2021,65.855982952463,48.7147614268528,0.0,0.0,0.0,0.0,-4.6603475016133623e-29,0.0,0.0,15.7,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,16.3,70.8
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02429,2023,65.855982952463,48.7147614268528,0.0,0.0,0.0,0.0,-4.6603475016133623e-29,0.0,0.0,16.4,7.0,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,16.3,70.8
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02430,2015,344.496403783439,332.362483343418,0.0,,0.0,,0.0,,0.0,25.2,,Live,False,ORIGINAL,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,21,17.2,80.5
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02430,2021,344.496403783439,332.362483343418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,,,False,FILLED,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,21,17.2,80.5
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02430,2023,344.496403783439,332.362483343418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,11.5,Live,False,ORIGINAL,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,21,17.2,80.5
SOAP,SOAP_044,NEON.PLA.D17.SOAP.02431,2015,2.89433480482045,2.78254073572975,0.0,,1.613636127685591,,1.6072920273212086,,0.0,10.1,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,21,13.9,66.0
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02431,2015,48.076146380017,47.7867175007236,0.0,,1.613636127685591,,1.6072920273212086,,0.0,13.9,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,21,13.9,66.0
SOAP,SOAP_044,NEON.PLA.D17.SOAP.02431,2021,2.89433480482045,2.78254073572975,0.0,-7.530301929199425,1.613636127685591,-7.500696127498974,1.6072920273212086,0.0,0.0,10.1,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,21,13.9,66.0
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02431,2021,48.076146380017,47.7867175007236,0.0,,1.613636127685591,,1.6072920273212086,,0.0,13.9,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,21,13.9,66.0
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02431,2023,48.076146380017,47.7867175007236,0.0,0.0,1.613636127685591,0.0,1.6072920273212086,0.0,0.0,13.8,8.0,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,21,13.9,66.0
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02432,2015,264.537961258312,268.3213883167,0.0,,0.0,,0.0,,0.0,28.0,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,12.4,315.3
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02432,2021,264.537961258312,268.3213883167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,12.4,315.3
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02432,2023,264.537961258312,268.3213883167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,16.9,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,12.4,315.3
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02433,2015,265.488541909682,216.8055811232,0.0,,-25.5277444143925,,-20.846690492615387,,0.0,29.1,,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,23,12.2,329.9
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02433,2021,265.488541909682,216.8055811232,0.0,0.0,-25.5277444143925,0.0,-20.846690492615387,0.0,0.0,29.1,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,23,12.2,329.9
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02433,2023,0.0,0.0,0.0,-132.744270954841,-25.5277444143925,-108.4027905616,-20.846690492615387,0.0,0.0,29.2,10.0,Standing dead,True,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,23,12.2,329.9
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02434,2015,575.996746993015,496.949104485506,0.0,,-55.38430259548222,,-47.78356773899097,,0.0,41.0,,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,23,14.7,336.5
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02434,2021,575.996746993015,496.949104485506,0.0,0.0,-55.38430259548222,0.0,-47.78356773899097,0.0,0.0,41.0,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,23,14.7,336.5
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02434,2023,0.0,0.0,0.0,-287.9983734965075,-55.38430259548222,-248.474552242753,-47.78356773899097,0.0,0.0,39.3,13.4,Standing dead,True,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,23,14.7,336.5
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02435,2015,235.621644065395,238.663376467737,0.0,,0.0,,1.864139000645345e-28,,0.0,26.7,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,17.4,325.7
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02435,2021,235.621644065395,238.663376467737,0.0,0.0,0.0,0.0,1.864139000645345e-28,0.0,0.0,26.7,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,17.4,325.7
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02435,2023,235.621644065395,238.663376467737,0.0,0.0,0.0,0.0,1.864139000645345e-28,0.0,0.0,25.9,14.6,"Live, broken bole",False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,17.4,325.7
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02436,2015,514.618939362039,526.118036177273,0.0,,0.0,,0.0,,0.0,36.8,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,17.8,331.6
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02436,2021,514.618939362039,526.118036177273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,17.8,331.6
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02436,2023,514.618939362039,526.118036177273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,28.0,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,17.8,331.6
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02437,2015,1222.41536351421,1262.62919331737,0.0,,0.0,,0.0,,0.0,52.5,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,18.4,334.6
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02437,2021,1222.41536351421,1262.62919331737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,18.4,334.6
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02437,2023,1222.41536351421,1262.62919331737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7,20.6,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,18.4,334.6
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02438,2015,105.563328019792,105.911934848037,0.0,,-10.15032000190308,,-10.18383988923433,,0.0,19.2,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,19.1,334.0
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02438,2021,105.563328019792,105.911934848037,0.0,0.0,-10.15032000190308,0.0,-10.18383988923433,0.0,0.0,19.2,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,19.1,334.0
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02438,2023,0.0,0.0,0.0,-52.781664009896,-10.15032000190308,-52.9559674240185,-10.18383988923433,0.0,0.0,19.2,,Downed,True,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,19.1,334.0
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02439,2015,4.22719374849089,4.08222952919999,0.0,,-0.4064609373548933,,-0.3925220701153837,,0.0,11.8,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,21,21.5,32.2
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02439,2021,4.22719374849089,4.08222952919999,0.0,0.0,-0.4064609373548933,0.0,-0.3925220701153837,0.0,0.0,11.8,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,21,21.5,32.2
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02439,2023,0.0,0.0,0.0,-2.113596874245445,-0.4064609373548933,-2.041114764599995,-0.3925220701153837,0.0,0.0,11.8,,Downed,True,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,21,21.5,32.2
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02440,2015,105.563328019792,105.911934848037,0.0,,0.0,,0.0,,0.0,19.2,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,20.1,329.5
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02440,2021,105.563328019792,105.911934848037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,20.1,329.5
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02440,2023,105.563328019792,105.911934848037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,11.3,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,20.1,329.5
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02441,2015,0.0,0.0,0.0,,0.36302578083231396,,0.23395900057290434,,0.0,11.3,,Standing dead,True,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,23,21.0,328.6
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02441,2021,9.43867030164016,6.08293401489551,0.0,1.5731117169400266,0.36302578083231396,1.0138223358159184,0.23395900057290434,0.0,0.0,11.3,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,23,21.0,328.6
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02441,2023,0.0,0.0,0.0,-4.71933515082008,0.36302578083231396,-3.041467007447755,0.23395900057290434,0.0,0.0,11.3,,Downed,True,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,23,21.0,328.6
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02442,2015,59.7687074543285,59.5625889702347,0.0,,0.0,,4.6603475016133623e-29,,0.0,15.2,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,20.3,324.7
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02442,2021,59.7687074543285,59.5625889702347,0.0,0.0,0.0,0.0,4.6603475016133623e-29,0.0,0.0,15.2,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,20.3,324.7
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02442,2023,59.7687074543285,59.5625889702347,0.0,0.0,0.0,0.0,4.6603475016133623e-29,0.0,0.0,13.8,10.4,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,23,20.3,324.7
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02443,2015,0.0,0.0,0.0,,18.036755020238232,,14.031720364669,,0.0,21.5,,Standing dead,True,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,19.0,13.3
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02443,2021,133.987323007484,104.235636994684,0.0,22.331220501247333,18.036755020238232,17.372606165780667,14.031720364669,0.0,0.0,21.5,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,19.0,13.3
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02443,2023,133.987323007484,104.235636994684,0.0,0.0,18.036755020238232,0.0,14.031720364669,0.0,0.0,21.5,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,19.0,13.3
SOAP,SOAP_048,NEON.PLA.D17.SOAP.02444,2015,61.2124518609984,45.0455539481255,0.0,,-3.0713281706359346,,-2.251129274768004,,0.0,15.2,,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,21,17.6,13.0
