siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
CPER,CPER_057,2014,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
CPER,CPER_057,2015,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_057,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_057,2017,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_058,2014,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
CPER,CPER_058,2015,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_058,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_058,2017,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_059,2014,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
CPER,CPER_059,2015,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_059,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_059,2017,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_060,2014,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
CPER,CPER_060,2015,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_060,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_060,2017,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_061,2014,400,0.0,0.0,0.0,0,,,,1,0,0,0.0,0.0,0.0,,0.0
CPER,CPER_061,2015,400,0.0,0.0,0.0,0,,,,1,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_061,2016,400,0.0,0.0,0.0,0,,,,1,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_061,2017,400,0.0,0.0,0.0,0,,,,1,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_062,2014,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
CPER,CPER_062,2015,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_062,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_062,2017,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_063,2014,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,0.0
CPER,CPER_063,2015,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
CPER,CPER_063,2016,400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
